page_id;page_title;page_ns;revision_id;timestamp;contributor_id;contributor_name;bytes
5521;|User blog comment:Echoecho6/YO/@comment-5761509-20130209160300|;501;8465;2013-02-09T16:03:00Z;5761509;|Echoecho6|;9
7575;|User blog comment:Echoecho6/YO/@comment-6857850-20130604215307|;501;12463;2013-06-04T21:53:07Z;6857850;|Tytan15|;5
7732;|User blog comment:FТ/Badge/@comment-6700851-20130620111447|;501;12828;2013-06-20T11:14:48Z;6700851;|Neggeh|;1
7737;|User blog comment:FТ/Badge/@comment-6700851-20130620112118|;501;12835;2013-06-20T11:21:18Z;6700851;|Neggeh|;9
4575;|User blog comment:GilesV/MediaWiki's List/@comment-4211771-20121226000943|;501;7131;2012-12-26T00:09:43Z;4211771;|DrOprah|;59
4575;|User blog comment:GilesV/MediaWiki's List/@comment-4211771-20121226000943|;501;16238;2015-08-11T16:55:09Z;22439;|Wikia|;59
4576;|User blog comment:GilesV/MediaWiki's List/@comment-4211771-20121226000943/@comment-4211771-20121226001243|;501;7137;2012-12-26T00:12:44Z;4211771;|DrOprah|;48
4576;|User blog comment:GilesV/MediaWiki's List/@comment-4211771-20121226000943/@comment-4211771-20121226001243|;501;16240;2015-08-11T16:55:09Z;22439;|Wikia|;48
7731;|User blog comment:Lobis Ben/I'm bored/@comment-6700851-20130620111405|;501;12827;2013-06-20T11:14:05Z;6700851;|Neggeh|;1
7731;|User blog comment:Lobis Ben/I'm bored/@comment-6700851-20130620111405|;501;13580;2013-06-24T18:11:48Z;22439;|Wikia|;1
7734;|User blog comment:Lobis Ben/I'm bored/@comment-6700851-20130620111519|;501;12830;2013-06-20T11:15:20Z;6700851;|Neggeh|;4
7734;|User blog comment:Lobis Ben/I'm bored/@comment-6700851-20130620111519|;501;13582;2013-06-24T18:11:50Z;22439;|Wikia|;4
7729;|User blog comment:Neggeh/i cant wait for the hiatus to end/@comment-6700851-20130620111317|;501;12825;2013-06-20T11:13:17Z;6700851;|Neggeh|;1
7736;|User blog comment:Neggeh/i cant wait for the hiatus to end/@comment-6700851-20130620112106|;501;12834;2013-06-20T11:21:07Z;6700851;|Neggeh|;4
7741;|User blog comment:Neggeh/the reason im being random is cuz badges/@comment-6700851-20130620112316|;501;12839;2013-06-20T11:23:16Z;6700851;|Neggeh|;27
7735;|User blog comment:Solo28/Pikls/@comment-6700851-20130620111553|;501;12831;2013-06-20T11:15:54Z;6700851;|Neggeh|;3
7576;|User blog comment:Solo28/Pikls/@comment-6857850-20130604215414|;501;12464;2013-06-04T21:54:14Z;6857850;|Tytan15|;5
7458;|User blog comment:TacoSolo/Attention/@comment-10017267-20130519175248|;501;12166;2013-05-19T17:52:48Z;8920491;|Tamtaro|;1
7738;|User blog comment:TacoSolo/Attention/@comment-6700851-20130620112139|;501;12836;2013-06-20T11:21:39Z;6700851;|Neggeh|;7
7461;|User blog comment:TacoSolo/Attention/@comment-675420-20130519181007|;501;12169;2013-05-19T18:10:08Z;675420;|Solo28|;11
7568;|User blog comment:TacoSolo/Attention/@comment-6857850-20130604214731|;501;12456;2013-06-04T21:47:31Z;6857850;|Tytan15|;5
8779;|User blog comment:TacoSolo/Attention/@comment-6857850-20130722190001|;501;15916;2013-07-22T19:00:01Z;6857850;|Tytan15|;12
7692;|User blog comment:TammarGwen/OS Gwen Done/@comment-11061613-20130620093210|;501;12716;2013-06-20T09:32:10Z;11061613;|FТ|;27
7796;|User blog comment:TammarGwen/OS Gwen Done/@comment-6700851-20130620224111|;501;13018;2013-06-20T22:41:11Z;6700851;|Neggeh|;11
7577;|User blog comment:TammarGwen/OS Gwen Done/@comment-6857850-20130604215502|;501;12465;2013-06-04T21:55:02Z;6857850;|Tytan15|;5
7691;|User blog comment:TammarGwen/Tammar's Blog Debuts/@comment-11061613-20130620093156|;501;12715;2013-06-20T09:31:57Z;11061613;|FТ|;4
5797;|User blog comment:TammarGwen/Tammar's Blog Debuts/@comment-5763807-20130215164029|;501;8914;2013-02-15T16:40:29Z;5763807;|TammarGwen|;20
7739;|User blog comment:Tytan15/Stupid chat/@comment-6700851-20130620112201|;501;12837;2013-06-20T11:22:01Z;6700851;|Neggeh|;7
7611;|User blog comment:Tytan15/Stupid chat/@comment-70.118.69.124-20130608222311|;501;12512;2013-06-08T22:23:11Z;70.118.69.124;Anonymous;43
7610;|User blog comment:Tytan15/Stupid chat/@comment-8043556-20130608082258|;501;12510;2013-06-08T08:22:58Z;8043556;|The floater|;1
7614;|User blog comment:Tytan15/Stupid chat/@comment-8043556-20130609055443|;501;12515;2013-06-09T05:54:43Z;8043556;|The floater|;12
7680;|User blog comment:Tytan15/just getting a badge/@comment-11061613-20130620092819|;501;12703;2013-06-20T09:28:19Z;11061613;|FТ|;7
7733;|User blog comment:Tytan15/just getting a badge/@comment-6700851-20130620111501|;501;12829;2013-06-20T11:15:01Z;6700851;|Neggeh|;1
7578;|User blog comment:Tytan15/just getting a badge/@comment-6857850-20130604215531|;501;12466;2013-06-04T21:55:32Z;6857850;|Tytan15|;5
8937;|User blog comment:VinhoGiles/MediaWiki's List/@comment-4211771-20121226000943|;501;16239;2015-08-11T16:55:09Z;22439;|Wikia|;87
8938;|User blog comment:VinhoGiles/MediaWiki's List/@comment-4211771-20121226000943/@comment-4211771-20121226001243|;501;16241;2015-08-11T16:55:10Z;22439;|Wikia|;119
8047;|User blog comment:XLR98/I'm bored/@comment-6700851-20130620111405|;501;13581;2013-06-24T18:11:48Z;22439;|Wikia|;82
8048;|User blog comment:XLR98/I'm bored/@comment-6700851-20130620111519|;501;13583;2013-06-24T18:11:51Z;22439;|Wikia|;82
1988;|Blog:Recent posts|;502;3727;2012-11-18T22:10:03Z;49312;|Default|;130
6315;|Message Wall:66.137.17.166|;1200;10049;2013-03-12T18:40:19Z;4663069;|WikiaBot|;0
6594;|Message Wall:67.189.11.166|;1200;10459;2013-03-20T01:17:07Z;4663069;|WikiaBot|;0
6165;|Message Wall:68.196.246.52|;1200;9652;2013-02-24T20:01:04Z;4663069;|WikiaBot|;0
7566;|Message Wall:68.204.163.18|;1200;12454;2013-06-04T21:45:27Z;4663069;|WikiaBot|;0
6313;|Message Wall:68.90.10.255|;1200;10045;2013-03-11T15:13:18Z;4663069;|WikiaBot|;0
7612;|Message Wall:70.118.69.124|;1200;12513;2013-06-08T22:24:42Z;4663069;|WikiaBot|;0
7818;|Message Wall:77.78.9.117|;1200;13079;2013-06-21T16:00:44Z;4663069;|WikiaBot|;0
7240;|Message Wall:78.251.115.14|;1200;11678;2013-04-22T21:28:44Z;4663069;|WikiaBot|;0
7816;|Message Wall:89.205.11.70|;1200;13065;2013-06-21T11:11:23Z;4663069;|WikiaBot|;0
7497;|Message Wall:92.249.149.204|;1200;12259;2013-05-25T19:22:21Z;4663069;|WikiaBot|;0
5895;|Message Wall:92.4.161.124|;1200;9188;2013-02-17T18:21:50Z;4663069;|WikiaBot|;0
8263;|Message Wall:98.221.45.139|;1200;14234;2013-06-26T18:08:01Z;4663069;|WikiaBot|;0
6812;|Message Wall:99.113.2.40|;1200;10839;2013-03-30T17:43:24Z;4663069;|WikiaBot|;0
7533;|Message Wall:99.166.151.133|;1200;12344;2013-06-01T14:25:03Z;4663069;|WikiaBot|;0
7843;|Message Wall:ALT-10'000|;1200;13297;2013-06-23T18:24:09Z;4663069;|WikiaBot|;0
8724;|Message Wall:ALT-pear|;1200;15839;2013-07-16T21:35:50Z;4663069;|WikiaBot|;0
7480;|Message Wall:ALT23|;1200;12222;2013-05-23T12:10:51Z;4663069;|WikiaBot|;0
7522;|Message Wall:Adrik6|;1200;12300;2013-05-28T23:29:32Z;4663069;|WikiaBot|;0
8982;|Message Wall:Again Im Back|;1200;16276;2015-12-02T06:22:02Z;4663069;|WikiaBot|;0
6354;|Message Wall:Alanomaly|;1200;10122;2013-03-13T21:41:50Z;4663069;|WikiaBot|;0
6354;|Message Wall:Alanomaly|;1200;16200;2014-07-27T07:22:56Z;22439;|Wikia|;0
8931;|Message Wall:Albocool94|;1200;16229;2015-08-01T19:25:26Z;4663069;|WikiaBot|;0
8931;|Message Wall:Albocool94|;1200;16317;2016-07-31T18:14:30Z;22439;|Wikia|;0
8698;|Message Wall:AliBear|;1200;15796;2013-07-09T13:14:21Z;22439;|Wikia|;42
7749;|Message Wall:Alt-ien|;1200;12911;2013-06-20T18:09:27Z;4663069;|WikiaBot|;0
3504;|Message Wall:AmericanMan3|;1200;5813;2012-12-02T15:57:03Z;4663069;|WikiaBot|;0
5076;|Message Wall:Ancy|;1200;7896;2013-02-03T17:54:24Z;4663069;|WikiaBot|;0
4869;|Message Wall:Aranha Africana|;1200;7587;2013-01-03T03:21:24Z;4663069;|WikiaBot|;0
4869;|Message Wall:Aranha Africana|;1200;16183;2014-05-05T00:05:37Z;22439;|Wikia|;0
9014;|Message Wall:Ariel Cortés Morales|;1200;16318;2016-07-31T18:14:30Z;22439;|Wikia|;37
3541;|Message Wall:AwesomeIsMyName|;1200;5875;2012-12-08T16:11:05Z;4663069;|WikiaBot|;0
3541;|Message Wall:AwesomeIsMyName|;1200;16090;2013-08-04T16:38:40Z;22439;|Wikia|;0
6144;|Message Wall:Ben101994|;1200;9579;2013-02-24T03:59:05Z;4663069;|WikiaBot|;0
6749;|Message Wall:Ben10fan3|;1200;10767;2013-03-26T18:02:30Z;4663069;|WikiaBot|;0
8795;|Message Wall:Ben23perf|;1200;15942;2013-07-24T17:02:05Z;4663069;|WikiaBot|;0
4963;|Message Wall:Ben 10, 000|;1200;7771;2013-01-29T07:52:04Z;4663069;|WikiaBot|;0
7237;|Message Wall:Benatic4|;1200;11675;2013-04-22T14:55:46Z;4663069;|WikiaBot|;0
7252;|Message Wall:BloodyRose11|;1200;11690;2013-04-23T00:28:51Z;4663069;|WikiaBot|;0
8893;|Message Wall:BloxxMan|;1200;16149;2013-11-24T17:54:01Z;22439;|Wikia|;44
7281;|Message Wall:Bow Ties are Cool|;1200;11736;2013-04-29T00:52:02Z;4663069;|WikiaBot|;0
7281;|Message Wall:Bow Ties are Cool|;1200;16148;2013-11-24T17:54:01Z;22439;|Wikia|;0
6188;|Message Wall:Carl10Planet|;1200;9829;2013-03-03T19:45:12Z;4663069;|WikiaBot|;0
6188;|Message Wall:Carl10Planet|;1200;9865;2013-03-04T00:29:49Z;22439;|Wikia|;0
7605;|Message Wall:Chris Otto|;1200;12503;2013-06-05T22:15:48Z;4663069;|WikiaBot|;0
7605;|Message Wall:Chris Otto|;1200;12589;2013-06-17T22:51:18Z;22439;|Wikia|;0
6100;|Message Wall:Coolfireman|;1200;9514;2013-02-24T01:30:13Z;4663069;|WikiaBot|;0
6599;|Message Wall:Cornmuffin|;1200;10464;2013-03-21T17:20:45Z;4663069;|WikiaBot|;0
7053;|Message Wall:Curtis Axl|;1200;11448;2013-04-13T20:49:24Z;4663069;|WikiaBot|;0
7053;|Message Wall:Curtis Axl|;1200;12578;2013-06-17T15:12:08Z;22439;|Wikia|;0
7635;|Message Wall:Curtis Axеl|;1200;12579;2013-06-17T15:12:08Z;22439;|Wikia|;37
7635;|Message Wall:Curtis Axеl|;1200;16326;2017-07-17T07:46:27Z;22439;|Wikia|;37
3646;|Message Wall:Cyber 10|;1200;5992;2012-12-09T17:54:24Z;4663069;|WikiaBot|;0
8715;|Message Wall:DaNASCAT|;1200;15821;2013-07-12T20:13:33Z;4663069;|WikiaBot|;0
8712;|Message Wall:Damon Salvatore 116|;1200;15818;2013-07-12T20:11:50Z;4663069;|WikiaBot|;0
8719;|Message Wall:Diamondhead23|;1200;15834;2013-07-16T03:20:49Z;4663069;|WikiaBot|;0
2060;|Message Wall:DrOprah|;1200;3986;2012-11-18T22:10:03Z;4663069;|WikiaBot|;0
2060;|Message Wall:DrOprah|;1200;5822;2012-12-04T20:55:37Z;22439;|Wikia|;0
2069;|Message Wall:Echoecho6|;1200;3997;2012-11-18T22:16:48Z;4663069;|WikiaBot|;0
6939;|Message Wall:Echoson|;1200;11314;2013-04-13T07:37:05Z;4663069;|WikiaBot|;0
9017;|Message Wall:EfTea|;1200;16327;2017-07-17T07:46:28Z;22439;|Wikia|;39
8681;|Message Wall:Eggcape|;1200;15773;2013-07-07T21:16:57Z;4663069;|WikiaBot|;0
7260;|Message Wall:Elijah Mikaelson 354|;1200;11703;2013-04-26T15:25:26Z;4663069;|WikiaBot|;0
7260;|Message Wall:Elijah Mikaelson 354|;1200;16103;2013-08-12T14:35:02Z;22439;|Wikia|;0
6831;|Message Wall:ElphabaAndGalinda|;1200;10870;2013-03-31T22:58:02Z;4663069;|WikiaBot|;0
6831;|Message Wall:ElphabaAndGalinda|;1200;16096;2013-08-06T01:33:06Z;22439;|Wikia|;0
7290;|Message Wall:Emma Wrght|;1200;11766;2013-04-30T21:08:52Z;4663069;|WikiaBot|;0
2260;|Message Wall:Emma Wright|;1200;4199;2012-11-19T01:17:34Z;4663069;|WikiaBot|;0
7667;|Message Wall:FT69|;1200;12643;2013-06-19T20:40:39Z;4663069;|WikiaBot|;0
7665;|Message Wall:FTSwag|;1200;12641;2013-06-19T19:04:56Z;4663069;|WikiaBot|;0
8756;|Message Wall:Fast-trackz|;1200;15880;2013-07-18T16:16:02Z;4663069;|WikiaBot|;0
7495;|Message Wall:Feedback101|;1200;12254;2013-05-25T16:11:34Z;22439;|Wikia|;34
8784;|Message Wall:Feedben|;1200;15927;2013-07-23T16:24:25Z;4663069;|WikiaBot|;0
8972;|Message Wall:Fredom26|;1200;16266;2015-10-16T09:00:41Z;4663069;|WikiaBot|;0
8636;|Message Wall:Fwomp|;1200;15687;2013-07-04T00:20:47Z;4663069;|WikiaBot|;0
7674;|Message Wall:FТ|;1200;12652;2013-06-20T08:13:05Z;4663069;|WikiaBot|;0
7276;|Message Wall:Gaben Newell 69|;1200;11731;2013-04-27T23:11:07Z;4663069;|WikiaBot|;0
2065;|Message Wall:GilesV|;1200;3993;2012-11-18T22:16:32Z;4663069;|WikiaBot|;0
2065;|Message Wall:GilesV|;1200;16242;2015-08-11T16:55:10Z;22439;|Wikia|;0
8830;|Message Wall:Handsome Volcanion|;1200;16064;2013-07-29T17:06:00Z;4663069;|WikiaBot|;0
8830;|Message Wall:Handsome Volcanion|;1200;16175;2014-03-16T01:06:05Z;22439;|Wikia|;0
6560;|Message Wall:HeartfeltProdigy|;1200;10402;2013-03-17T16:59:10Z;4663069;|WikiaBot|;0
8687;|Message Wall:Herotaku|;1200;15780;2013-07-08T07:26:54Z;4663069;|WikiaBot|;0
6917;|Message Wall:Ikosarakt1|;1200;11285;2013-04-12T09:32:40Z;4663069;|WikiaBot|;0
8890;|Message Wall:IloveJeice|;1200;16141;2013-11-09T19:30:15Z;22439;|Wikia|;59
7242;|Message Wall:InsideSpace'sMind|;1200;11680;2013-04-22T21:28:45Z;4663069;|WikiaBot|;0
7242;|Message Wall:InsideSpace'sMind|;1200;12376;2013-06-02T19:09:45Z;22439;|Wikia|;0
7550;|Message Wall:InterspaceMaster|;1200;12377;2013-06-02T19:09:45Z;22439;|Wikia|;44
6304;|Message Wall:JacobMason2345|;1200;10032;2013-03-10T15:00:21Z;4663069;|WikiaBot|;0
6304;|Message Wall:JacobMason2345|;1200;10833;2013-03-30T16:14:13Z;22439;|Wikia|;0
6191;|Message Wall:Karlo10Planet|;1200;9866;2013-03-04T00:29:49Z;22439;|Wikia|;39
6710;|Message Wall:Kev72930|;1200;10700;2013-03-25T21:36:56Z;4663069;|WikiaBot|;0
6163;|Message Wall:Leader of CP Parties!|;1200;9640;2013-02-24T18:16:09Z;4663069;|WikiaBot|;0
9026;|Message Wall:Leroturez|;1200;16358;2018-05-18T18:45:19Z;32794352;|FANDOMbot|;0
8905;|Message Wall:Leviny|;1200;16184;2014-05-05T00:05:37Z;22439;|Wikia|;42
2077;|Message Wall:Lobis Ben|;1200;4005;2012-11-18T22:18:08Z;4663069;|WikiaBot|;0
2077;|Message Wall:Lobis Ben|;1200;13584;2013-06-24T18:11:51Z;22439;|Wikia|;0
8802;|Message Wall:Masterballz|;1200;15949;2013-07-24T20:57:29Z;4663069;|WikiaBot|;0
8998;|Message Wall:Maybe Fun|;1200;16293;2015-12-20T11:23:34Z;4663069;|WikiaBot|;0
6808;|Message Wall:Mickymouse34|;1200;10834;2013-03-30T16:14:13Z;22439;|Wikia|;41
6293;|Message Wall:Migster7|;1200;10019;2013-03-09T18:36:06Z;4663069;|WikiaBot|;0
8910;|Message Wall:MrDenysJoke|;1200;16192;2014-07-25T13:29:16Z;4663069;|WikiaBot|;0
8734;|Message Wall:Mrjosh1994|;1200;15850;2013-07-17T09:16:06Z;4663069;|WikiaBot|;0
3378;|Message Wall:MultimatriX|;1200;5506;2012-11-21T02:31:04Z;4663069;|WikiaBot|;0
7271;|Message Wall:NIRGOLD|;1200;11715;2013-04-26T18:51:44Z;4663069;|WikiaBot|;0
6148;|Message Wall:Neggeh|;1200;9583;2013-02-24T09:41:08Z;4663069;|WikiaBot|;0
5594;|Message Wall:Nep97|;1200;8609;2013-02-12T20:26:07Z;4663069;|WikiaBot|;0
3550;|Message Wall:NickFusi0n|;1200;5885;2012-12-08T16:18:03Z;4663069;|WikiaBot|;0
7302;|Message Wall:NicolasCage69|;1200;11843;2013-05-05T17:04:34Z;4663069;|WikiaBot|;0
7585;|Message Wall:Niklaus Mikaelson|;1200;12481;2013-06-05T18:22:59Z;4663069;|WikiaBot|;0
7585;|Message Wall:Niklaus Mikaelson|;1200;16114;2013-09-24T14:53:16Z;22439;|Wikia|;0
8877;|Message Wall:Niklaus Mikaelson 556|;1200;16115;2013-09-24T14:53:17Z;22439;|Wikia|;44
6183;|Message Wall:Nine-Tails Menma|;1200;9805;2013-03-03T14:39:23Z;4663069;|WikiaBot|;0
6183;|Message Wall:Nine-Tails Menma|;1200;15935;2013-07-23T22:48:05Z;22439;|Wikia|;0
7286;|Message Wall:Obeidemalik|;1200;11754;2013-04-30T09:56:25Z;4663069;|WikiaBot|;0
3509;|Message Wall:Octagon62|;1200;5823;2012-12-04T20:55:38Z;22439;|Wikia|;34
9006;|Message Wall:Of Ther 2|;1200;16304;2016-02-05T08:52:04Z;4663069;|WikiaBot|;0
8897;|Message Wall:OmniDragon10|;1200;16169;2014-01-19T19:41:42Z;4663069;|WikiaBot|;0
7248;|Message Wall:OmniWill|;1200;11686;2013-04-22T21:28:50Z;4663069;|WikiaBot|;0
7583;|Message Wall:OprahWinfrey69|;1200;12479;2013-06-05T03:22:29Z;4663069;|WikiaBot|;0
8901;|Message Wall:Pangoro|;1200;16176;2014-03-16T01:06:05Z;22439;|Wikia|;45
6451;|Message Wall:Penisinmyvagina|;1200;10265;2013-03-17T09:44:09Z;4663069;|WikiaBot|;0
7670;|Message Wall:Piklneg|;1200;12646;2013-06-19T20:43:52Z;4663069;|WikiaBot|;0
7467;|Message Wall:Playstation101abc69|;1200;12181;2013-05-22T01:40:08Z;4663069;|WikiaBot|;0
8987;|Message Wall:Power Over Him|;1200;16281;2015-12-19T06:16:12Z;4663069;|WikiaBot|;0
7849;|Message Wall:Rebekah Mikaelson 228|;1200;13313;2013-06-23T21:55:46Z;4663069;|WikiaBot|;0
3555;|Message Wall:Regular Guy|;1200;5892;2012-12-08T16:28:14Z;4663069;|WikiaBot|;0
6195;|Message Wall:RelativeAXC|;1200;9872;2013-03-04T04:37:46Z;4663069;|WikiaBot|;0
8915;|Message Wall:Richard10|;1200;16201;2014-07-27T07:22:56Z;22439;|Wikia|;36
7328;|Message Wall:Roads|;1200;11938;2013-05-08T15:48:41Z;4663069;|WikiaBot|;0
6297;|Message Wall:ScareWolf|;1200;10023;2013-03-10T02:35:05Z;4663069;|WikiaBot|;0
8684;|Message Wall:Shrekislove23|;1200;15776;2013-07-08T03:29:07Z;4663069;|WikiaBot|;0
8863;|Message Wall:Skleian|;1200;16091;2013-08-04T16:38:40Z;22439;|Wikia|;42
7640;|Message Wall:Skunkbutts16|;1200;12590;2013-06-17T22:51:18Z;22439;|Wikia|;37
6861;|Message Wall:Snare-Oh Ov (sami)|;1200;10916;2013-04-05T03:30:27Z;4663069;|WikiaBot|;0
8799;|Message Wall:Snare-oh23|;1200;15946;2013-07-24T17:42:45Z;4663069;|WikiaBot|;0
4829;|Message Wall:Solo28|;1200;7497;2012-12-30T23:47:08Z;4663069;|WikiaBot|;0
3537;|Message Wall:Speedywoman|;1200;5871;2012-12-08T16:10:01Z;4663069;|WikiaBot|;0
8814;|Message Wall:Spoderman69|;1200;15973;2013-07-26T00:46:35Z;4663069;|WikiaBot|;0
8965;|Message Wall:Stranger26|;1200;16259;2015-09-05T13:31:31Z;4663069;|WikiaBot|;0
6810;|Message Wall:SubZero309|;1200;10837;2013-03-30T17:42:25Z;4663069;|WikiaBot|;0
6921;|Message Wall:Superboy(UFA)2|;1200;11292;2013-04-12T10:11:03Z;4663069;|WikiaBot|;0
8791;|Message Wall:Superboy UFA|;1200;15936;2013-07-23T22:48:05Z;22439;|Wikia|;43
7332;|Message Wall:Superman00292|;1200;11942;2013-05-08T16:41:20Z;4663069;|WikiaBot|;0
7471;|Message Wall:Supersketch1220|;1200;12190;2013-05-22T20:48:33Z;4663069;|WikiaBot|;0
7623;|Message Wall:Sweet But Sassy|;1200;12542;2013-06-09T21:14:20Z;4663069;|WikiaBot|;0
7623;|Message Wall:Sweet But Sassy|;1200;15795;2013-07-09T13:14:21Z;22439;|Wikia|;0
8746;|Message Wall:Swirlix|;1200;15865;2013-07-17T23:22:31Z;4663069;|WikiaBot|;0
8866;|Message Wall:TDIfan83|;1200;16097;2013-08-06T01:33:06Z;22439;|Wikia|;44
7459;|Message Wall:TacoSolo|;1200;12167;2013-05-19T17:53:26Z;4663069;|WikiaBot|;0
3955;|Message Wall:TammarEster|;1200;6352;2012-12-11T20:33:54Z;22439;|Wikia|;37
2358;|Message Wall:TammarGwen|;1200;4314;2012-11-19T16:02:06Z;4663069;|WikiaBot|;0
2358;|Message Wall:TammarGwen|;1200;6351;2012-12-11T20:33:53Z;22439;|Wikia|;0
7294;|Message Wall:Tamtaro|;1200;11782;2013-05-03T08:10:10Z;4663069;|WikiaBot|;0
7294;|Message Wall:Tamtaro|;1200;12253;2013-05-25T16:11:33Z;22439;|Wikia|;0
4865;|Message Wall:TheRealJustinBieber6|;1200;7581;2013-01-02T22:12:08Z;4663069;|WikiaBot|;0
7339;|Message Wall:The Awesome Jack|;1200;11950;2013-05-08T22:18:49Z;4663069;|WikiaBot|;0
8622;|Message Wall:The Bullet|;1200;15659;2013-07-01T22:27:21Z;4663069;|WikiaBot|;0
7620;|Message Wall:The Supreme Super Saiyan Nikad I|;1200;12533;2013-06-09T20:54:53Z;4663069;|WikiaBot|;0
7620;|Message Wall:The Supreme Super Saiyan Nikad I|;1200;16140;2013-11-09T19:30:15Z;22439;|Wikia|;0
7744;|Message Wall:The Tammar|;1200;12899;2013-06-20T16:42:51Z;4663069;|WikiaBot|;0
7305;|Message Wall:The floater|;1200;11849;2013-05-05T18:39:43Z;4663069;|WikiaBot|;0
8773;|Message Wall:Toastfrank|;1200;15906;2013-07-20T22:45:42Z;4663069;|WikiaBot|;0
9011;|Message Wall:Toe Stumbler|;1200;16313;2016-02-19T07:03:11Z;4663069;|WikiaBot|;0
5814;|Message Wall:TransfanATen|;1200;8946;2013-02-15T23:00:30Z;4663069;|WikiaBot|;0
7506;|Message Wall:TyTheMotherfuhqenWarrior|;1200;12272;2013-05-25T22:51:04Z;22439;|Wikia|;34
7501;|Message Wall:Tytan15|;1200;12263;2013-05-25T20:41:25Z;4663069;|WikiaBot|;0
7501;|Message Wall:Tytan15|;1200;12271;2013-05-25T22:51:04Z;22439;|Wikia|;0
8806;|Message Wall:UltimateGalvan|;1200;15955;2013-07-25T03:14:36Z;4663069;|WikiaBot|;0
4559;|Message Wall:Ultimate WaterHazard|;1200;7067;2012-12-24T17:33:57Z;4663069;|WikiaBot|;0
8978;|Message Wall:Ultimateambush|;1200;16272;2015-10-18T10:51:20Z;4663069;|WikiaBot|;0
8481;|Message Wall:Unkul Dolan|;1200;15094;2013-06-28T19:21:11Z;4663069;|WikiaBot|;0
6379;|Message Wall:Upgraderath|;1200;10183;2013-03-16T19:11:09Z;4663069;|WikiaBot|;0
8788;|Message Wall:VilgaxTheSwaggy|;1200;15931;2013-07-23T20:40:59Z;4663069;|WikiaBot|;0
8939;|Message Wall:VinhoGiles|;1200;16243;2015-08-11T16:55:10Z;22439;|Wikia|;33
8870;|Message Wall:WhenThingsAREthesame|;1200;16104;2013-08-12T14:35:02Z;22439;|Wikia|;47
7244;|Message Wall:Wikia|;1200;11682;2013-04-22T21:28:46Z;4663069;|WikiaBot|;0
7588;|Message Wall:WikiaBot|;1200;12484;2013-06-05T18:25:38Z;4663069;|WikiaBot|;0
9002;|Message Wall:Wikias Dead|;1200;16299;2016-01-18T14:29:50Z;4663069;|WikiaBot|;0
8049;|Message Wall:XLR98|;1200;13585;2013-06-24T18:11:51Z;22439;|Wikia|;36
7512;|Message Wall:Xbox202efg420|;1200;12279;2013-05-26T13:06:52Z;4663069;|WikiaBot|;0
6850;|Message Wall:Zonator|;1200;10899;2013-04-02T22:15:04Z;4663069;|WikiaBot|;0
6316;|Thread:66.137.17.166/@comment-22439-20130312184019|;1201;10050;2013-03-12T18:40:20Z;22439;|Wikia|;371
6595;|Thread:67.189.11.166/@comment-22439-20130320011707|;1201;10460;2013-03-20T01:17:07Z;22439;|Wikia|;368
6166;|Thread:68.196.246.52/@comment-22439-20130224200104|;1201;9653;2013-02-24T20:01:05Z;22439;|Wikia|;372
7567;|Thread:68.204.163.18/@comment-5761509-20130604214527|;1201;12455;2013-06-04T21:45:27Z;22439;|Wikia|;386
6314;|Thread:68.90.10.255/@comment-22439-20130311151318|;1201;10046;2013-03-11T15:13:19Z;22439;|Wikia|;367
7613;|Thread:70.118.69.124/@comment-22439-20130608222443|;1201;12514;2013-06-08T22:24:43Z;22439;|Wikia|;394
7819;|Thread:77.78.9.117/@comment-22439-20130621160045|;1201;13080;2013-06-21T16:00:45Z;22439;|Wikia|;378
7241;|Thread:78.251.115.14/@comment-5763807-20130422212845|;1201;11679;2013-04-22T21:28:45Z;1342530;|QATestsStaff|;369
7817;|Thread:89.205.11.70/@comment-22439-20130621111123|;1201;13066;2013-06-21T11:11:24Z;22439;|Wikia|;373
7498;|Thread:92.249.149.204/@comment-4211771-20130525192221|;1201;12260;2013-05-25T19:22:21Z;22439;|Wikia|;376
